HYDROLAB MS5 64821,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 142939,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 142944,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 142944,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 142949,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 142949,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 142954,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 142954,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 142959,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 142959,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 144403,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 144403,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 144408,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 144408,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 144413,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 144413,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 144418,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 144418,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 144423,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 144423,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 144428,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 144428,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 144433,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 144433,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 144438,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 144438,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 144444,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 144444,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 144449,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 144449,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 144454,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 144454,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 144459,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 144459,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 145903,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 145903,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 145908,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 145908,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 145913,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 145913,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 145918,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 145918,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 145923,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 145923,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 145928,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 145928,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 145933,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 145933,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 145938,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 145938,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 145943,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 145943,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 145948,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 145948,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 145954,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 145954,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 145959,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 145959,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 151403,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 151403,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 151408,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 151408,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 151413,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 151413,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 151418,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 151418,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 151423,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 151423,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 151428,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 151428,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 151433,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 151433,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 151439,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 151439,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 151444,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 151444,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 151449,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 151449,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 151454,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 151454,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 151459,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 151459,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 152903,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 152903,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 152908,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 152908,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 152914,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 152914,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 152919,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 152919,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 152924,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 152924,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 152929,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 152929,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 152934,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 152934,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 152939,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 152939,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 152944,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 152944,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 152950,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 152950,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 152955,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 152955,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 153000,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 153000,,,,,,,,,,,,,,,,,
7/31/2016,15:30:00,,999999,#,NaN,,NaN,,NaN,,0,,NaN,,NaN,,NaN
Power loss from 010170 000000 to 073116 154403,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 154403,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 154408,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 154408,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 154413,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 154413,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 154419,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 154419,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 154424,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 154424,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 154429,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 154429,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 154434,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 154434,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 154439,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 154439,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 154444,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 154444,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 154449,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 154449,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 154455,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 154455,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 154500,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 154500,,,,,,,,,,,,,,,,,
7/31/2016,15:45:00,,999999,#,NaN,,NaN,,NaN,,0,,NaN,,NaN,,NaN
Power loss from 010170 000000 to 073116 155903,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 155903,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 155908,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 155908,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 155913,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 155913,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 155919,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 155919,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 155924,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 155924,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 155929,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 155929,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 155934,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 155934,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 155939,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 155939,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 155944,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 155944,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 155949,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 155949,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 155955,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 155955,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 160000,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 160000,,,,,,,,,,,,,,,,,
7/31/2016,16:00:00,,999999,#,NaN,,NaN,,NaN,,0,,NaN,,NaN,,NaN
Power loss from 010170 000000 to 073116 161403,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 161403,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 161408,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 161408,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 161413,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 161413,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 161419,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 161419,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 161424,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 161424,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 161429,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 161429,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 161434,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 161434,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 161439,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 161439,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 161444,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 161444,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 161450,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 161450,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 161455,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 161455,,,,,,,,,,,,,,,,,
Power loss from 010170 000000 to 073116 161500,,,,,,,,,,,,,,,,,
Late probe turn on at 073116 161500,,,,,,,,,,,,,,,,,
7/31/2016,16:15:00,,999999,#,NaN,,NaN,,NaN,,0,,NaN,,NaN,,NaN
Power loss from 010170 000000 to 080416 124238,,,,,,,,,,,,,,,,,
8/4/2016,12:45:00,,20.37,,7.22,,121.5,,126.3,,12.3,,2.9,,626,,9.34
Recovery finished at 080416 124609,,,,,,,,,,,,,,,,,
